# Params: min_volt -0.6 max_volt 0.8 start_volt 0.0 scan_rate 0.05 direction up num_cycles 5
Stimulation voltage (V),Measured current(A)
-0.5572527472527473,-3.5644995605468707e-06
-0.5564468864468863,-1.806688818359376e-06
-0.5556410256410258,-5.371588378906224e-07
-0.5548351648351648,-2.2461415039062442e-06
-0.5540293040293043,-2.685594189453127e-06
-0.5532234432234433,-2.7344222656249996e-06
-0.5524175824175823,-1.5137203613281258e-06
-0.5516117216117218,-6.348149902343678e-07
-0.5508058608058608,-2.343797656249997e-06
-0.5500000000000003,-2.8320784179687447e-06
-0.5491941391941393,-2.8809064941406247e-06
-0.5483882783882783,-1.464892285156253e-06
-0.5475824175824178,-3.418465332031246e-07
-0.5467765567765568,-1.953173046875001e-06
-0.5459706959706963,-2.8320784179687447e-06
-0.5451648351648353,-3.1250468749999954e-06
-0.5443589743589743,-1.3672361328124935e-06
-0.5435531135531138,-4.883307617187497e-07
-0.5427472527472528,-2.343797656249997e-06
-0.5419413919413922,-2.685594189453127e-06
-0.5411355311355313,-2.490281884765622e-06
-0.5403296703296703,-1.0254395996093705e-06
-0.5395238095238097,-3.418465332031246e-07
-0.5387179487179488,-2.002001123046874e-06
-0.5379120879120878,-3.1250468749999954e-06
-0.5371062271062272,-2.4414538085937493e-06
-0.5363003663003663,-1.318408056640628e-06
-0.5354945054945057,-1.9536230468749947e-07
-0.5346886446886447,-1.660204589843751e-06
-0.5338827838827838,-3.369187255859373e-06
-0.5330769230769232,-2.5391099609375017e-06
-0.5322710622710622,-1.5137203613281258e-06
-0.5314652014652017,4.8778076171878125e-08
-0.5306593406593407,-1.806688818359376e-06
-0.5298534798534797,-3.515671484374998e-06
-0.5290476190476192,-2.3926257324218765e-06
-0.5282417582417582,-1.1719238281249956e-06
-0.5274358974358977,-1.9536230468749947e-07
-0.5266300366300367,-1.7578607421874963e-06
-0.5258241758241757,-3.710983789062496e-06
-0.5250183150183152,-2.294969580078124e-06
-0.5242124542124542,-1.0742676757812502e-06
-0.5234065934065937,4.8778076171878125e-08
-0.5226007326007327,-1.6113765136718712e-06
-0.5217948717948717,-3.9062960937500006e-06
-0.5209890109890112,-2.148485351562499e-06
-0.5201831501831502,-1.6113765136718712e-06
-0.5193772893772897,2.929184570312486e-07
-0.5185714285714287,-1.1719238281249956e-06
-0.5177655677655677,-4.1504364746093784e-06
-0.5169597069597072,-2.148485351562499e-06
-0.5161538461538462,-1.7090326660156235e-06
-0.5153479853479856,4.8778076171878125e-08
-0.5145421245421247,-1.2207519042968756e-06
-0.5137362637362637,-4.0527803222656185e-06
-0.5129304029304032,-1.953173046875001e-06
-0.5121245421245422,-1.3672361328124935e-06
-0.5113186813186812,2.440903808593759e-07
-0.5105128205128207,-1.0254395996093705e-06
-0.5097069597069597,-4.003952246093753e-06
-0.5089010989010991,-2.4414538085937493e-06
-0.5080952380952382,-1.4160642089843733e-06
-0.5072893772893772,3.417465332031284e-07
-0.5064835164835166,-6.836430664062475e-07
-0.5056776556776557,-4.003952246093753e-06
-0.5048717948717951,-1.953173046875001e-06
-0.5040659340659341,-1.6113765136718712e-06
-0.5032600732600732,3.905746093750011e-07
-0.5024542124542126,-1.5137203613281258e-06
-0.5016483516483516,-3.8086399414062482e-06
-0.5008424908424911,-2.099657275390619e-06
-0.5000366300366301,-1.4160642089843733e-06
-0.49923076923076914,1.9526230468750327e-07
-0.4984249084249086,-6.836430664062475e-07
-0.4976190476190476,-3.710983789062496e-06
-0.4968131868131871,-1.7090326660156235e-06
-0.4960073260073261,-1.318408056640628e-06
-0.49520146520146513,1.9526230468750327e-07
-0.4943956043956046,-9.766115234374979e-07
-0.4935897435897436,-3.8086399414062482e-06
-0.4927838827838831,-1.7578607421874963e-06
-0.4919780219780221,-1.318408056640628e-06
-0.4911721611721611,4.3940268554688087e-07
-0.4903663003663006,-1.123095751953123e-06
-0.4895604395604396,-3.6133276367187503e-06
-0.48875457875457906,-2.002001123046874e-06
-0.4879487179487181,-1.4160642089843733e-06
-0.4871428571428571,3.905746093750011e-07
-0.48633699633699656,-9.766115234374979e-07
-0.4855311355311356,-3.8574680175781206e-06
-0.4847252747252746,-1.806688818359376e-06
-0.48391941391941407,-1.3672361328124935e-06
-0.4831135531135531,1.4643422851562348e-07
-0.48230769230769255,-9.766115234374979e-07
-0.48150183150183157,-3.710983789062496e-06
-0.4806959706959706,-1.7090326660156235e-06
-0.47989010989011005,-1.123095751953123e-06
-0.47908424908424907,6.835430664062513e-07
-0.47827838827838853,-1.123095751953123e-06
-0.47747252747252755,-3.466843408203125e-06
-0.47666666666666657,-1.9043449707031214e-06
-0.47586080586080604,-1.318408056640628e-06
-0.47505494505494505,4.882307617187465e-07
-0.4742490842490845,-6.836430664062475e-07
-0.47344322344322354,-3.5644995605468707e-06
-0.47263736263736256,-1.7578607421874963e-06
-0.471831501831502,-1.2695799804687481e-06
-0.47102564102564104,2.929184570312486e-07
-0.4702197802197805,-8.789553710937454e-07
-0.4694139194139195,-3.5644995605468707e-06
-0.46860805860805854,-1.318408056640628e-06
-0.467802197802198,-1.0742676757812502e-06
-0.466996336996337,8.788553710937491e-07
-0.4661904761904765,-7.324711425781274e-07
-0.4653846153846155,-3.173874951171875e-06
-0.4645787545787545,-1.7578607421874963e-06
-0.463772893772894,-9.277834472656252e-07
-0.462967032967033,5.370588378906262e-07
-0.46216117216117203,-4.3950268554687707e-07
-0.4613553113553115,-2.9785626464843703e-06
-0.4605494505494505,-1.464892285156253e-06
-0.45974358974359,-6.836430664062475e-07
-0.458937728937729,9.27683447265629e-07
-0.458131868131868,-5.371588378906224e-07
-0.4573260073260075,-2.685594189453127e-06
-0.4565201465201465,-2.0508291992187463e-06
-0.45571428571428596,3.417465332031284e-07
-0.454908424908425,6.347149902343716e-07
-0.454102564102564,-3.906746093749973e-07
-0.45329670329670346,-2.5879380371093745e-06
-0.4524908424908425,-1.318408056640628e-06
-0.45168498168498195,-5.371588378906224e-07
-0.45087912087912096,9.27683447265629e-07
-0.45007326007326,-1.123095751953123e-06
-0.44926739926739945,-2.3926257324218765e-06
-0.44846153846153847,-1.7578607421874963e-06
-0.44765567765567793,-4.883307617187497e-07
-0.44684981684981695,5.85886914062506e-07
-0.44604395604395597,-4.3950268554687707e-07
-0.44523809523809543,-2.0508291992187463e-06
-0.44443223443223445,-1.318408056640628e-06
-0.4436263736263739,-2.4419038085937927e-07
-0.44282051282051293,9.765115234375017e-07
-0.44201465201465195,-8.789553710937454e-07
-0.4412087912087914,-1.6113765136718712e-06
-0.44040293040293044,-1.7578607421874963e-06
-0.4395970695970699,-3.418465332031246e-07
-0.4387912087912089,7.32371142578124e-07
-0.43798534798534794,-2.9301845703124485e-07
-0.4371794871794874,-1.4160642089843733e-06
-0.4363736263736264,-1.3672361328124935e-06
-0.43556776556776544,-9.770615234374701e-08
-0.4347619047619049,1.0253395996093743e-06
-0.4339560439560439,-4.3950268554687707e-07
-0.4331501831501834,-8.301272949218728e-07
-0.4323443223443224,-2.148485351562499e-06
-0.4315384615384614,-3.906746093749973e-07
-0.4307326007326009,7.811992187500038e-07
-0.4299267399267399,-9.766115234374979e-07
-0.4291208791208794,-3.906746093749973e-07
-0.4283150183150184,-1.7578607421874963e-06
-0.4275091575091574,-1.9536230468749947e-07
-0.4267032967032969,1.1718238281249994e-06
-0.4258974358974359,-5.859869140625022e-07
-0.42509157509157536,-3.418465332031246e-07
-0.4242857142857144,-2.0508291992187463e-06
-0.4234798534798534,-2.4419038085937927e-07
-0.42267399267399286,1.0253395996093743e-06
-0.4218681318681319,-2.9301845703124485e-07
-0.42106227106227134,-4.3950268554687707e-07
-0.42025641025641036,-1.5625484374999984e-06
-0.4194505494505494,-1.9536230468749947e-07
-0.41864468864468884,1.0253395996093743e-06
-0.41783882783882786,-3.418465332031246e-07
-0.4170329670329673,-5.859869140625022e-07
-0.41622710622710635,-1.7578607421874963e-06
-0.41542124542124537,-9.770615234374701e-08
-0.41461538461538483,1.1718238281249994e-06
-0.41380952380952385,-6.836430664062475e-07
-0.41300366300366287,-5.371588378906224e-07
-0.41219780219780233,-1.5137203613281258e-06
-0.41139194139194135,-1.465342285156197e-07
-0.4105860805860808,1.5624484375000022e-06
-0.40978021978021983,-2.4419038085937927e-07
-0.40897435897435885,-4.887807617187434e-08
-0.4081684981684983,-1.5137203613281258e-06
-0.40736263736263734,-1.465342285156197e-07
-0.4065567765567768,1.269479980468752e-06
-0.4057509157509158,-5.859869140625022e-07
-0.40494505494505484,1.4643422851562348e-07
-0.4041391941391943,-6.836430664062475e-07
-0.4033333333333333,-2.4419038085937927e-07
-0.4025274725274728,1.5624484375000022e-06
-0.4017216117216118,1.074167675781254e-06
-0.4009157509157508,2.440903808593759e-07
-0.4001098901098903,-1.953173046875001e-06
-0.3993040293040293,-2.4419038085937927e-07
-0.39849816849816877,1.3671361328124973e-06
-0.3976923076923078,-1.465342285156197e-07
-0.3968864468864468,1.4643422851562348e-07
-0.39608058608058627,-1.5137203613281258e-06
-0.3952747252747253,-5.0000000001659824e-11
-0.39446886446886475,1.269479980468752e-06
-0.3936630036630038,-4.887807617187434e-08
-0.3928571428571428,1.4643422851562348e-07
-0.39205128205128226,-1.1719238281249956e-06
-0.3912454212454213,-2.4419038085937927e-07
-0.39043956043956074,1.7089326660156203e-06
-0.38963369963369976,-3.906746093749973e-07
-0.3888278388278388,4.3940268554688087e-07
-0.38802197802197824,-1.464892285156253e-06
-0.38721611721611726,-9.770615234374701e-08
-0.3864102564102563,1.2206519042968722e-06
-0.38560439560439574,-2.4419038085937927e-07
-0.38479853479853476,3.905746093750011e-07
-0.3839926739926742,-1.2207519042968756e-06
-0.38318681318681325,-2.4419038085937927e-07
-0.38238095238095227,1.7089326660156203e-06
-0.38157509157509173,-1.465342285156197e-07
-0.38076923076923075,5.370588378906262e-07
-0.3799633699633702,-1.9043449707031214e-06
-0.37915750915750923,-1.9536230468749947e-07
-0.37835164835164825,1.3183080566406317e-06
-0.3775457875457877,-4.887807617187434e-08
-0.37673992673992673,4.882307617187465e-07
-0.3759340659340662,-1.3672361328124935e-06
-0.3751282051282052,-9.770615234374701e-08
-0.37432234432234424,1.3671361328124973e-06
-0.3735164835164837,-4.887807617187434e-08
-0.3727106227106227,4.3940268554688087e-07
-0.3719047619047622,-1.3672361328124935e-06
-0.3710989010989012,-1.9536230468749947e-07
-0.3702930402930402,1.8554168945312524e-06
-0.3694871794871797,4.8778076171878125e-08
-0.3686813186813187,4.3940268554688087e-07
-0.36787545787545817,-1.3672361328124935e-06
-0.3670695970695972,-9.770615234374701e-08
-0.3662637362637362,1.4647922851562498e-06
-0.36545787545787567,-1.465342285156197e-07
-0.3646520146520147,-4.887807617187434e-08
-0.36384615384615415,-1.2207519042968756e-06
-0.36304029304029317,-9.770615234374701e-08
-0.3622344322344322,1.3183080566406317e-06
-0.36142857142857165,2.440903808593759e-07
-0.3606227106227107,-8.301272949218728e-07
-0.3598168498168497,-9.766115234374979e-07
-0.35901098901098916,9.76061523437508e-08
-0.3582051282051282,1.5136203613281296e-06
-0.35739926739926764,6.347149902343716e-07
-0.35659340659340666,-1.2207519042968756e-06
-0.3557875457875457,-1.4160642089843733e-06
-0.35498168498168514,4.8778076171878125e-08
-0.35417582417582416,1.269479980468752e-06
-0.3533699633699636,8.300272949218765e-07
-0.35256410256410264,-2.0508291992187463e-06
-0.35175824175824166,-9.277834472656252e-07
-0.3509523809523811,1.4643422851562348e-07
-0.35014652014652015,1.0253395996093743e-06
-0.3493406593406594,2.929184570312486e-07
-0.34853479853479863,-1.5625484374999984e-06
-0.34772893772893787,-1.1719238281249956e-06
-0.3469230769230771,1.9526230468750327e-07
-0.34611721611721613,1.611276513671875e-06
-0.3453113553113554,7.811992187500038e-07
-0.3445054945054946,-1.464892285156253e-06
-0.34369963369963386,-1.3672361328124935e-06
-0.3428937728937729,2.440903808593759e-07
-0.3420879120879121,1.4647922851562498e-06
-0.34128205128205136,7.811992187500038e-07
-0.3404761904761906,-2.002001123046874e-06
-0.33967032967032984,-1.0254395996093705e-06
-0.33886446886446886,4.882307617187465e-07
-0.3380586080586081,1.611276513671875e-06
-0.33725274725274734,5.85886914062506e-07
-0.3364468864468866,-2.490281884765622e-06
-0.3356410256410258,-1.2207519042968756e-06
-0.33483516483516484,7.32371142578124e-07
-0.3340293040293041,1.3671361328124973e-06
-0.3332234432234433,1.2206519042968722e-06
-0.33241758241758257,-2.9297345703125047e-06
-0.3316117216117216,-1.123095751953123e-06
-0.33080586080586083,7.811992187500038e-07
-0.33000000000000007,1.2206519042968722e-06
-0.3291941391941393,7.32371142578124e-07
-0.32838827838827855,-3.4180153320312524e-06
-0.3275824175824176,-1.0254395996093705e-06
-0.3267765567765568,9.765115234375017e-07
-0.32597069597069606,1.5624484375000022e-06
-0.3251648351648353,1.4647922851562498e-06
-0.32435897435897454,-4.1504364746093784e-06
-0.32355311355311356,-8.789553710937454e-07
-0.3227472527472528,1.1718238281249994e-06
-0.32194139194139204,1.4647922851562498e-06
-0.3211355311355313,1.2206519042968722e-06
-0.3203296703296705,-4.296920703124996e-06
-0.31952380952380954,-8.301272949218728e-07
-0.3187179487179488,1.1229957519531268e-06
-0.317912087912088,1.7089326660156203e-06
-0.31710622710622727,1.1718238281249994e-06
-0.3163003663003663,-4.199264550781244e-06
-0.31549450549450553,-8.301272949218728e-07
-0.31468864468864477,1.1229957519531268e-06
-0.313882783882784,1.9042449707031252e-06
-0.31307692307692325,1.269479980468752e-06
-0.31227106227106227,-4.1016083984374985e-06
-0.3114652014652015,-1.1719238281249956e-06
-0.31065934065934075,1.2206519042968722e-06
-0.30985347985348,2.0019011230468776e-06
-0.30904761904761924,1.269479980468752e-06
-0.30824175824175826,-4.1016083984374985e-06
-0.3074358974358975,-1.318408056640628e-06
-0.30663003663003674,1.3183080566406317e-06
-0.305824175824176,1.7577607421875e-06
-0.305018315018315,1.415964208984377e-06
-0.30421245421245424,-4.1504364746093784e-06
-0.3034065934065935,-9.766115234374979e-07
-0.3026007326007327,1.611276513671875e-06
-0.30179487179487197,1.7089326660156203e-06
-0.300989010989011,4.3940268554688087e-07
-0.3001831501831502,-4.638717236328127e-06
-0.29937728937728947,-1.2207519042968756e-06
-0.2985714285714287,1.3183080566406317e-06
-0.29776556776556795,2.0019011230468776e-06
-0.29695970695970697,1.5136203613281296e-06
-0.2961538461538462,-4.199264550781244e-06
-0.29534798534798545,-8.789553710937454e-07
-0.2945421245421247,2.0019011230468776e-06
-0.2937362637362637,1.5136203613281296e-06
-0.29293040293040296,1.2206519042968722e-06
-0.2921245421245422,-4.638717236328127e-06
-0.29131868131868144,-9.277834472656252e-07
-0.2905128205128207,2.0019011230468776e-06
-0.2897069597069597,1.5136203613281296e-06
-0.28890109890109894,1.269479980468752e-06
-0.2880952380952382,-4.589889160156247e-06
-0.2872893772893774,-8.789553710937454e-07
-0.28648351648351666,1.9042449707031252e-06
-0.2856776556776557,1.8554168945312524e-06
-0.2848717948717949,1.5624484375000022e-06
-0.28406593406593417,-4.638717236328127e-06
-0.2832600732600734,-1.123095751953123e-06
-0.28245421245421265,2.0507291992187575e-06
-0.28164835164835167,1.8065888183593799e-06
-0.2808424908424909,1.4647922851562498e-06
-0.28003663003663015,-4.443404931640621e-06
-0.2792307692307694,-6.348149902343678e-07
-0.2784249084249084,2.1483853515625027e-06
-0.27761904761904765,1.8065888183593799e-06
-0.2768131868131869,1.074167675781254e-06
-0.27600732600732614,-4.443404931640621e-06
-0.2752014652014654,-7.324711425781274e-07
-0.2743956043956044,2.3925257324218806e-06
-0.27358974358974364,1.953073046874998e-06
-0.2727838827838829,1.269479980468752e-06
-0.2719780219780221,-4.345748779296876e-06
-0.27117216117216136,-1.1719238281249956e-06
-0.2703663003663004,2.441353808593746e-06
-0.2695604395604396,1.8554168945312524e-06
-0.26875457875457887,8.300272949218765e-07
-0.2679487179487181,-3.7598118652343754e-06
-0.2671428571428571,-9.277834472656252e-07
-0.26633699633699637,2.3925257324218806e-06
-0.2655311355311356,2.0507291992187575e-06
-0.26472527472527485,8.300272949218765e-07
-0.2639194139194141,-2.9785626464843703e-06
-0.2631135531135531,-9.277834472656252e-07
-0.26230769230769235,2.3925257324218806e-06
-0.2615018315018316,2.294869580078128e-06
-0.26069597069597084,4.3940268554688087e-07
-0.2598901098901101,-2.490281884765622e-06
-0.2590842490842491,-1.0254395996093705e-06
-0.25827838827838834,2.1483853515625027e-06
-0.2574725274725276,2.734322265625003e-06
-0.2566666666666668,8.788553710937491e-07
-0.25586080586080584,-1.5137203613281258e-06
-0.2550549450549451,-8.789553710937454e-07
-0.2542490842490843,2.294869580078128e-06
-0.25344322344322356,2.636666113281251e-06
-0.2526373626373628,2.440903808593759e-07
-0.2518315018315018,-8.789553710937454e-07
-0.25102564102564107,-9.766115234374979e-07
-0.2502197802197803,2.1483853515625027e-06
-0.24941391941391955,2.6854941894531236e-06
-0.2486080586080588,3.905746093750011e-07
-0.2478021978021978,9.76061523437508e-08
-0.24699633699633705,-1.123095751953123e-06
-0.2461904761904763,1.953073046874998e-06
-0.24538461538461553,2.978462646484374e-06
-0.24457875457875478,-5.371588378906224e-07
-0.2437728937728938,4.882307617187465e-07
-0.24296703296703304,-7.812992187500001e-07
-0.24216117216117228,1.8554168945312524e-06
-0.24135531135531152,3.466743408203129e-06
-0.24054945054945054,-3.418465332031246e-07
-0.23974358974358978,4.882307617187465e-07
-0.23893772893772902,-1.318408056640628e-06
-0.23813186813186826,1.7089326660156203e-06
-0.2373260073260075,3.5155714843750016e-06
-0.23652014652014652,-2.9301845703124485e-07
-0.23571428571428577,9.27683447265629e-07
-0.234908424908425,-7.812992187500001e-07
-0.23410256410256425,1.9042449707031252e-06
-0.2332967032967035,3.6132276367187543e-06
-0.2324908424908425,-9.766115234374979e-07
-0.23168498168498175,9.27683447265629e-07
-0.230879120879121,-9.277834472656252e-07
-0.23007326007326023,1.7089326660156203e-06
-0.22926739926739925,3.7108837890624995e-06
-0.2284615384615385,-1.0742676757812502e-06
-0.22765567765567774,5.85886914062506e-07
